Entity; Entity_Count
Recovery_%28Eminem_album%29; 51
Playoffs; 51
Physical_exercise; 51
National_Football_League_draft; 51
NASA; 51
Military_occupation; 51
Major_League_Baseball_All-Star_Game; 51
Los_Angeles_Lakers; 51
Hartford%2C_Connecticut; 51
Harlow; 51
Gun_laws_in_the_United_States_by_state; 51
Get_Ready_%28The_Temptations_song%29; 51
Frustration; 51
Era; 51
Easton%2C_Pennsylvania; 51
Do_You_Believe%3F_%28film%29; 51
Dipping_tobacco; 51
Damages_%28TV_series%29; 51
Clinic; 51
Chemical_reaction; 51
Cheerleading; 51
Al_pastor; 51
Academic_term; 51
57_%28number%29; 51
10_Years_%28band%29; 51
Weighing_scale; 50
Twin; 50
Summit; 50
Stockton%2C_California; 50
Startup_company; 50
Sound; 50
Reporters_%28Indian_TV_series%29; 50
Purchasing; 50
Political_endorsement; 50
Partnership; 50
New_York_City_Police_Department; 50
Militia; 50
Liveblogging; 50
Lie; 50
Less-than_sign; 50
Jerry_Brown; 50
Jazz; 50
Insanity; 50
Image_resolution; 50
Hilton_Head_Island%2C_South_Carolina; 50
Highland_%28council_area%29; 50
Gang; 50
Fashion; 50
Day; 50
College_football_national_championships_in_NCAA_Division_I_FBS; 50
Chamber_of_commerce; 50
Box_office; 50
Body_worn_video; 50
Beautiful_%28Christina_Aguilera_song%29; 50
Bar_%28establishment%29; 50
AFC_Championship_Game; 50
Wedding; 49
Wave; 49
WOES; 49
Vision_%28Marvel_Comics%29; 49
Vandalism; 49
The_Church_of_Jesus_Christ_of_Latter-day_Saints; 49
Streaming_media; 49
Stamford%2C_Connecticut; 49
Space_Shuttle_Challenger; 49
Shooting_of_Oscar_Grant; 49
Sentence_%28linguistics%29; 49
Saturday_Night_Live; 49
Sales_tax; 49
Revenant; 49
Quickly; 49
Pope; 49
Penalty_shoot-out_%28association_football%29; 49
Not_out; 49
Morning; 49
Life_imprisonment; 49
Interim; 49
Galesburg%2C_Illinois; 49
Family; 49
Faith; 49
Demand; 49
Criticism; 49
Consumer; 49
Congratulations_%28album%29; 49
Confirmation; 49
Coming_Up_%28song%29; 49
Casino_%28film%29; 49
Briefs; 49
Blame; 49
Bison; 49
Bail; 49
Appleton%2C_Wisconsin; 49
Alcohol_intoxication; 49
41_%28number%29; 49
Wedding_anniversary; 48
University_of_Notre_Dame; 48
Train_%28band%29; 48
The_Advocate; 48
Tears; 48
Sleep; 48
Showcase_%28Canadian_TV_channel%29; 48
Semi-trailer_truck; 48
Saint; 48
Roof; 48
Richland%2C_Washington; 48
R%C3%A9veil; 48
Price; 48
Ocean; 48
National_Football_League_playoffs; 48
Marshawn_Lynch; 48
Manufacturing; 48
Link_%28The_Legend_of_Zelda%29; 48
Legend; 48
Japan; 48
Human_voice; 48
Gray_wolf; 48
Friendship; 48
Filmmaking; 48
Environmentalism; 48
Drug_overdose; 48
Dow_Chemical_Company; 48
Courthouse; 48
College_football; 48
Broward_County%2C_Florida; 48
Bathroom; 48
Baseball; 48
Agency_%28philosophy%29; 48
Adoption; 48
59_%28number%29; 48
Wildlife_refuge; 47
University_of_Missouri; 47
Transport; 47
Total_%28group%29; 47
The_Graduate; 47
Th_%28digraph%29; 47
Testimony; 47
Summer; 47
San_Diego_Chargers; 47
Resort; 47
Regulation; 47
Q%26A_%28film%29; 47
Parole; 47
Opinion_poll; 47
Migrant_worker; 47
Mean; 47
Lexington%2C_Kentucky; 47
King_cake; 47
Indiana_Pacers; 47
Florida_State_University; 47
Fire_chief; 47
Dish_%28food%29; 47
Defender_%28association_football%29; 47
Cuban_sandwich; 47
Coquitlam; 47
Condominium; 47
Comfort; 47
Chino_Hills%2C_California; 47
Bust_%28sculpture%29; 47
Bicycle; 47
Ban_%28law%29; 47
April; 47
Waste; 46
Unveil; 46
Understanding; 46
USA_Today; 46
Top_Five; 46
Tide; 46
The_X-Files; 46
The_Trip_%282010_TV_series%29; 46
Suspension_%28chemistry%29; 46
South_Dakota; 46
Rollover; 46
Pool_%28cue_sports%29; 46
Plough; 46
Odds; 46
Napa%2C_California; 46
Macy%27s; 46
Lee_County%2C_Florida; 46
Joke; 46
January_19; 46
January_1; 46
IU_%28singer%29; 46
Harry_Potter; 46
Hangover; 46
Group_%28mathematics%29; 46
Fallen_%281998_film%29; 46
Fairfield%2C_California; 46
Fact; 46
European_Union; 46
Concealed_carry_in_the_United_States; 46
Citizenship; 46
Child_pornography; 46
Cheque; 46
Cattle; 46
Brother; 46
Broken_heart; 46
154_%28number%29; 46
Winter_Weather_advisory; 45
Wausau%2C_Wisconsin; 45
University_of_Louisville; 45
United_States_Coast_Guard; 45
Tactical_ignoring; 45
Sundance_Film_Festival; 45
Style.com; 45
Space; 45
Shoot; 45
Shark; 45
Sexual_abuse; 45
River; 45
Puppy; 45
Polar_bear_plunge; 45
Mug_shot; 45
Legislative_session; 45
Lease; 45
Horse; 45
History_of_corsets; 45
Headline_Publishing_Group; 45
Handgun; 45
Frog; 45
Deportation; 45
Confidence_trick; 45
Clothing; 45
Castle_Bravo; 45
Avery%2C_California; 45
Amazing_%28Aerosmith_song%29; 45
Acre; 45
85; 45
62; 45
47_%28number%29; 45
43_%28number%29; 45
33_%28number%29; 45
Valentine%27s_Day; 44
University; 44
Tie; 44
The_Remaining; 44
Southeastern_Conference; 44
Shootout; 44
Rumor; 44
Plot_%28narrative%29; 44
Pittsburgh; 44
Periscope; 44
Pardon; 44
Monterey%2C_California; 44
Labrador_Retriever; 44
January_29; 44
January_15; 44
Interactivity; 44
Insurgency; 44
Inspired; 44
Houston_Texans; 44
Heavy.com; 44
Frozen_%282013_film%29; 44
Force; 44
Earnings; 44
Detective; 44
Danbury%2C_Connecticut; 44
Contra_%28video_game_series%29; 44
Comment_%28computer_programming%29; 44
Comedy; 44
Coachella_Valley_Music_and_Arts_Festival; 44
Bullying; 44
Brief_%28law%29; 44
Bradenton%2C_Florida; 44
Bill_Cosby; 44
Banning%2C_California; 44
Anniversary; 44
55; 44
300_%28film%29; 44
.es; 44
Woodrow_Wilson; 43
Volusia_County%2C_Florida; 43
Trapped_%282002_film%29; 43
Stoughton%2C_Massachusetts; 43
Sink; 43
Rob_%28TV_series%29; 43
Quiz; 43
Op-ed; 43
Northwest_Airlines; 43
Mountain; 43
Middle_Tennessee_State_University; 43
Marshfield%2C_Massachusetts; 43
Marathon; 43
Major_depressive_disorder; 43
Lockdown; 43
Hillary_Clinton_email_controversy; 43
Hero; 43
Gunshot; 43
Grandparent; 43
Gala_%28singer%29; 43
Everett%2C_Washington; 43
English_modal_verbs; 43
Endangered_species; 43
Dominate; 43
DeKalb%2C_Illinois; 43
Copy_%28written%29; 43
Coal; 43
Champ_%28cryptozoology%29; 43
Celebrity; 43
Bulldog; 43
Banquet; 43
American_Idol; 43
Academy_Award_for_Best_Picture; 43
%22Awesome%22; 43
Wish; 42
Warehouse; 42
University_of_Kansas; 42
Tornado_warning; 42
Three-point_field_goal; 42
Texas_Christian_University; 42
Terah; 42
Sorry%21_%28game%29; 42
Slick_%28wrestling%29; 42
Sister; 42
Reality; 42
Quick_%28restaurant%29; 42
Privately_held_company; 42
Pending; 42
Passion_%28emotion%29; 42
Marine_%28ocean%29; 42
Local_news; 42
License; 42
Justice; 42
January_14; 42
Giant_%281956_film%29; 42
Fly; 42
Expo_2015; 42
Duke; 42
Driver%27s_license; 42
Dormitory; 42
Curb; 42
Closed_Mondays; 42
Citizens%21; 42
Christmas_tree; 42
Cheese; 42
Charter; 42
Ceremony; 42
Carmel-by-the-Sea%2C_California; 42
Carjacking; 42
Book; 42
Beloved_%28novel%29; 42
Beaufort_County%2C_South_Carolina; 42
Ballistic_trauma; 42
Avalanche; 42
Appellate_court; 42
Amazon.com; 42
Alexander_Hamilton; 42
42_%28number%29; 42
Wildlife; 41
Wake_%28ceremony%29; 41
Wage; 41
Vietnam_veteran; 41
United_States_federal_judge; 41
TWICE; 41
Spirit; 41
Shortage; 41
Reason; 41
Rand_Paul; 41
Printing; 41
Port_Angeles%2C_Washington; 41
Pond; 41
Personal_injury_lawyer; 41
Palm_Springs%2C_California; 41
Open_House; 41
Northeastern_United_States; 41
MIX; 41
Linebacker; 41
Landfill; 41
Kansas_City%2C_Missouri; 41
Iowa_caucuses; 41
Intimidation; 41
Humour; 41
Heat; 41
Harassment; 41
Hanson_%28band%29; 41
Germany; 41
Felt; 41
Failure; 41
Concrete_slump_test; 41
Chicken; 41
Character_%28arts%29; 41
Camden%2C_New_Jersey; 41
Brooklyn_Nets; 41
Broadway_theatre; 41
Auschwitz_concentration_camp; 41
Anti-abortion_movements; 41
Alum; 41
Adorable; 41
Active_shooter; 41
Abortion; 41
Yard; 40
Winning_streak_%28sports%29; 40
Will_it_play_in_Peoria%3F; 40
Throw_%28grappling%29; 40
The_Forecaster; 40
Surgery; 40
Skill; 40
Signature; 40
Salad; 40
Routing_Information_Protocol; 40
Roots_%28miniseries%29; 40
Quitexe; 40
Powers_%28comics%29; 40
Path_%28social_network%29; 40
Monmouth; 40
Meme; 40
Manitowoc%2C_Wisconsin; 40
Kindness; 40
John_Bel_Edwards; 40
January_31; 40
January_21; 40
Internal_Revenue_Service; 40
Indiana_Statewide_Testing_for_Educational_Progress-Plus; 40
IPhone; 40
Feeling; 40
Fashion_Institute_of_Technology; 40
Familiar_spirit; 40
Extradition; 40
Delivery.com; 40
Craft; 40
Court_order; 40
Complex_%28psychology%29; 40
Coming_out; 40
Chihuahua_%28dog%29; 40
CNN; 40
Burglar_%28film%29; 40
Brewing; 40
Boulder_County%2C_Colorado; 40
Bakery; 40
Arkansas; 40
Abandoned_%282010_film%29; 40
81_%28number%29; 40
58; 40
46_%28number%29; 40
39; 40
Utica%2C_New_York; 39
Tuition_payments; 39
Tradition; 39
Today_Is_the_Day; 39
The_Details_%28film%29; 39
The_Descendants; 39
The_Day_After; 39
Stunning; 39
State_of_emergency; 39
Speaker_of_the_United_States_House_of_Representatives; 39
Slide.com; 39
Police_car; 39
Permit_%28fish%29; 39
Overtime; 39
Opelika%2C_Alabama; 39
Nice; 39
New_York_Jets; 39
Nature; 39
Native_Americans_in_the_United_States; 39
National_Baseball_Hall_of_Fame_and_Museum; 39
Momentum; 39
Modern_Library_100_Best_Novels; 39
Lyft; 39
Listed_building; 39
Landmark; 39
Journey_%28band%29; 39
Jordan; 39
January_18; 39
January_13; 39
Humane_society; 39
Flavor; 39
Evite; 39
Every_Day_%28film%29; 39
Elk; 39
Edge_%28wrestler%29; 39
Combat%21; 39
Child_abuse; 39
Carrollton%2C_Kentucky_bus_collision; 39
Blotting_paper; 39
Bird; 39
Annapolis%2C_Maryland; 39
Andrew_Smith_%28basketball%29; 39
Alive_%281993_film%29; 39
78; 39
72_%28number%29; 39
54_%28film%29; 39
You_Won%27t_See_Me; 38
Window; 38
University_of_Alabama; 38
Tr%C3%A1s-os-Montes_%28region%29; 38
Threatened_species; 38
Thomas_Jefferson; 38
Theatre; 38
Take-out; 38
Strategy; 38
San_Francisco_Giants; 38
Plane_%28geometry%29; 38
Pitch_%28music%29; 38
Overtime_%28sports%29; 38
Opportunities_%28Let%27s_Make_Lots_of_Money%29; 38
Northwestern_University; 38
New_trial; 38
Musical_theatre; 38
Motor_vehicle_theft; 38
Monkey; 38
Minute; 38
M%C3%A9ni%C3%A8re%27s_disease; 38
Loveland%2C_Colorado; 38
Los_Angeles_County_Metropolitan_Transportation_Authority; 38
Light; 38
January_22; 38
January_20; 38
Hickory; 38
Helicopter; 38
Government_budget_balance; 38
Golf; 38
Glossary_of_professional_wrestling_terms; 38
Freezing_rain; 38
Flags_of_the_Confederate_States_of_America; 38
Farmington%2C_New_Mexico; 38
Election; 38
Eastern_Time_Zone; 38
Democratic_Party_presidential_debates%2C_2016; 38
Debt; 38
Cleveland; 38
Chili_con_carne; 38
Chef; 38
Capture_%28TV_series%29; 38
Cancellation_%28mail%29; 38
Big_12_Conference; 38
Adventure; 38
76_%28gas_station%29; 38
63; 38
49_%28number%29; 38
48; 38
3M; 38
Wisconsin_Interscholastic_Athletic_Association; 37
Wi-Fi; 37
Western_European_Time; 37
Wellness_%28alternative_medicine%29; 37
Warming_up; 37
Wall_Street; 37
Trousers; 37
Thundersnow; 37
The_Game_%28rapper%29; 37
Team-up; 37
Suggestion; 37
Speaker; 37
Southeastern_United_States; 37
Small_business; 37
Sheboygan%2C_Wisconsin; 37
School_bus; 37
Rain_and_snow_mixed; 37
Poster; 37
Pink_%28singer%29; 37
Pace_%28transit%29; 37
Nikki_Haley; 37
Newspaper; 37
National_Hockey_League; 37
Missoula%2C_Montana; 37
Mississippi_River; 37
Military; 37
Menu; 37
Marshall_University; 37
Magic_%28paranormal%29; 37
Lobbying; 37
Line_%28geometry%29; 37
Liberty; 37
Leonardo_DiCaprio; 37
K-9_%28Doctor_Who%29; 37
Hoosiers; 37
Hip_hop_music; 37
Highpoint_%28film%29; 37
H%C3%B4tel_particulier; 37
Guilt_%28emotion%29; 37
Greenfield_project; 37
Girl_Scout_Cookies; 37
Gain; 37
Fitness_%28biology%29; 37
Edge_%28geometry%29; 37
ESPN; 37
Doughnut; 37
Displacement_%28ship%29; 37
Deseret_News; 37
Defendant; 37
Cruelty_to_animals; 37
Bruce_Springsteen; 37
Boulevard; 37
Black_Lives_Matter; 37
Arlington%2C_Texas; 37
Agricultural_show; 37
Afternoon; 37
Adele; 37
53_%28number%29; 37
52_%28comics%29; 37
400; 37
Yoga; 36
Weight_loss; 36
Varsity_team; 36
Vacation_%282015_film%29; 36
United_States_House_of_Representatives; 36
United_States_Army; 36
Tulane_University; 36
Troy; 36
The_Lottery; 36
Thank_You_%28Dido_song%29; 36
Tenant; 36
Taste; 36
Sweet_%28band%29; 36
Suspicion_%281941_film%29; 36
Snow_removal; 36
Smoke; 36
Siouxland; 36
Shutter_%282008_film%29; 36
Science; 36
Rutgers_University; 36
Rose_Parade; 36
Rio_Grande_Valley; 36
President_of_Mexico; 36
Pig; 36
Parenting; 36
Optimism; 36
Ohm; 36
Nudity; 36
Monday_Mornings; 36
Michael_Sorrentino; 36
Makeover; 36
Loan; 36
Knife; 36
Jump_%28Van_Halen_song%29; 36
Judges%27_Rules; 36
Joint; 36
Join_Us; 36
January_30; 36
January_11; 36
Hunting; 36
Human_leg; 36
Human; 36
High_Court_of_Justice; 36
Headquarters; 36
Guy_%28band%29; 36
General_contractor; 36
Footage; 36
Epic_%282013_film%29; 36
Eating; 36
EHealthInsurance; 36
Duck; 36
Drowning; 36
Don%27t_Forget; 36
Delaware; 36
Coos_Bay%2C_Oregon; 36
Convenience_store; 36
Civil_and_political_rights; 36
Chick-fil-A; 36
Chair; 36
Capitol_Records; 36
Brand; 36
Bookmark_%28World_Wide_Web%29; 36
Albany%2C_New_York; 36
61*; 36
2020; 36
2%C2%BD_Years; 36
YMCA; 35
Web_feed; 35
Vegas_%28TV_series%29; 35
Trailer_%28vehicle%29; 35
Thursday_Night_Football; 35
Stan_Kroenke; 35
South_Korea; 35
Single_%28music%29; 35
Sidewalk; 35
Rotary_International; 35
Refugees_of_the_Syrian_Civil_War; 35
Presentation; 35
Passenger_%28singer%29; 35
Ontario; 35
Nure; 35
Notice; 35
Nielsen_ratings; 35
New_Laws; 35
Multiple_sclerosis; 35
Mount_Vernon; 35
Midland%2C_Texas; 35
Martin_O%27Malley; 35
Making-of; 35
Los_Angeles_Clippers; 35
LeBron_James; 35
Juvenile_%28organism%29; 35
Interpersonal_relationship; 35
Ignite_%28event%29; 35
Guideline; 35
Greeting; 35
Fond_du_Lac%2C_Wisconsin; 35
Fish; 35
Faculty_%28division%29; 35
Drama; 35
Discrimination; 35
Dig%21; 35
Death_of_Sandra_Bland; 35
Davenport_%28sofa%29; 35
Culture; 35
CT_scan; 35
Buzzer_beater; 35
Boston; 35
Book_of_Judges; 35
Bald_eagle; 35
Average; 35
Audio_mixing_%28recorded_music%29; 35
Amateur_wrestling; 35
All-terrain_vehicle; 35
Accept_%28band%29; 35
600; 35
150; 35
Wisconsin_Badgers_football; 34
Wealth; 34
Vintage; 34
Utility; 34
Upstate_New_York; 34
University_of_Texas_at_El_Paso; 34
United_States_Attorney_General; 34
United_Nations_Security_Council_resolution; 34
Undefeated_%282011_film%29; 34
Touchdown; 34
Taco; 34
System_Restore; 34
Setting_%28narrative%29; 34
Self; 34
Season; 34
Screening_%28medicine%29; 34
Rev._%28TV_series%29; 34
Resource; 34
Real_World_%28TV_series%29; 34
Radio; 34
Quake_%28video_game%29; 34
Purdue_University; 34
Professional_degrees_of_public_health; 34
Presence_%28album%29; 34
Philippine_Daily_Inquirer; 34
On_the_Rise; 34
On%2C_Wisconsin%21; 34
Nationwide_Building_Society; 34
National_Rifle_Association; 34
Mobile_app; 34
Miss; 34
Milwaukee_Brewers; 34
Kanye_West; 34
Jeb_Bush; 34
Jason_Rezaian; 34
January_27; 34
January_16; 34
Jakarta; 34
Hungary; 34
Hopeful_%28Bars_and_Melody_song%29; 34
Google_driverless_car; 34
Gardiner%2C_Maine; 34
Garden; 34
Ford_Motor_Company; 34
Forbes; 34
Elephant; 34
Economics; 34
Dutch_guilder; 34
Draw_%28terrain%29; 34
Do_not_resuscitate; 34
Districts_of_Peru; 34
Discipline; 34
Cooking; 34
College_basketball; 34
Classroom; 34
Clark_County%2C_Nevada; 34
Choose_%28film%29; 34
Charlottesville%2C_Virginia; 34
CARtoons_Magazine; 34
Brunch; 34
Bossier_Parish%2C_Louisiana; 34
Baylor_University; 34
Astronaut; 34
Arizona_State_University; 34
Acting; 34
83_%28number%29; 34
Williamsburg%2C_Virginia; 33
United_States_Air_Force; 33
Uniqueness_quantification; 33
The_Pentagon; 33
Tax_cut; 33
Statistical_significance; 33
Speed_limit; 33
South_Tucson%2C_Arizona; 33
Soup; 33
Sledding; 33
Shutdown_%28computing%29; 33
Science%2C_Technology%2C_Engineering%2C_and_Mathematics; 33
San_Diego; 33
Saint_Joseph; 33
Rock_Star_%282001_film%29; 33
Reform; 33
Real_property; 33
Public_safety_organizations; 33
Pledge_of_Allegiance; 33
Pasadena%2C_California; 33
Paris; 33
Opposition_%28planets%29; 33
Numerical_digit; 33
Nickelodeon; 33
New_Mexico; 33
Naval_Medical_Center_San_Diego; 33
Missing_man_formation; 33
Midtown_Manhattan; 33
Max_Breunig; 33
Longmont%2C_Colorado; 33
Lights_%28musician%29; 33
January_25; 33
Introduced_species; 33
Innovation; 33
Influenza; 33
I_Am_that_I_Am; 33
Hunter_%28U.S._TV_series%29; 33
Handle; 33
Grading_%28education%29; 33
Garage_%28residential%29; 33
Expectation_%28epistemic%29; 33
Durham%2C_England; 33
Disaster; 33
Dentistry; 33
Dean_%28education%29; 33
Cuteness; 33
Coyote; 33
Consumer_Electronics_Show; 33
Conference_USA; 33
Compete.com; 33
Collision; 33
College_Football_Playoff; 33
Chosen_%28TV_series%29; 33
CITES; 33
Blow_Out; 33
Bethlehem; 33
American_Indian_Movement; 33
Alumni_association; 33
Alaska_House_of_Representatives; 33
Affordable_housing; 33
99_Ranch_Market; 33
93_%28Thelema%29; 33
York_County%2C_Pennsylvania; 32
Xerox; 32
Will_You_%28P.O.D._song%29; 32
What%27s_Happening%21%21; 32
Wegmans; 32
Voter_registration; 32
Tight_%28album%29; 32
The_Wall_Street_Journal; 32
Temple; 32
Tax_credit; 32
Suffering; 32
Sprint_Corporation; 32
Snowshoe; 32
Shine_%28film%29; 32
Shaquille_O%27Neal; 32
Search_warrant; 32
Respect; 32
Public_library; 32
Pit_bull; 32
Pennsylvania_Turnpike; 32
Paint; 32
Outlook.com; 32
November; 32
Nick_Saban; 32
Napa_County%2C_California; 32
Motivation; 32
Morris_County%2C_New_Jersey; 32
Mergers_and_acquisitions; 32
Match.com; 32
Mass; 32
Manslaughter; 32
Man_Wanted; 32
Luxury_goods; 32
Luck; 32
Local_exchange_trading_system; 32
Kitten; 32
Interstate_Highway_System; 32
Interstate_75; 32
Hail; 32
Gun_shows_in_the_United_States; 32
Go_On_%28TV_series%29; 32
Franchising; 32
Fox; 32
Foster_care; 32
Fisher_%28animal%29; 32
ExtenZe; 32
Ethics; 32
Duet; 32
Como; 32
Coldplay; 32
Cocktail; 32
Climate_change; 32
Child_custody; 32
Canoeing_500m; 32
Boss_%28TV_series%29; 32
Blood_donation; 32
Barbecue; 32
Author_citation_%28botany%29; 32
Akron%2C_Ohio; 32
Agriculture; 32
African-American_Civil_Rights_Movement_%281954%E2%80%9368%29; 32
86_%28term%29; 32
56; 32
.38_Special; 32
Wednesday_Morning%2C_3_A.M.; 31
Waiver; 31
Vigil; 31
Vanderbilt_family; 31
University_of_California%2C_Los_Angeles; 31
United_Way_of_America; 31
United_Airlines; 31
TuneIn; 31
Tuesday_Morning; 31
The_Blizzard; 31
Suburb; 31
Stress_%28biology%29; 31
Streak_%28mineralogy%29; 31
Softball; 31
Soar_%28cognitive_architecture%29; 31
Shopping; 31
Shoplifting; 31
Secure_Digital; 31
Sean_Payton; 31
Salem_%28TV_series%29; 31
Rugby_union_positions; 31
Rebound_%28dating%29; 31
RMS_Titanic; 31
Pittsburgh_Pirates; 31
Pitcher; 31
Passing_%28racial_identity%29; 31
Nuclear_weapon; 31
Newark%2C_New_Jersey; 31
Mural; 31
Metro_East; 31
Medicare_%28United_States%29; 31
Meat; 31
Main_Street; 31
Magazine; 31
Legends_%28TV_series%29; 31
Legality_of_cannabis; 31
Las_Vegas_Strip; 31
Journalism; 31
Journal; 31
Jeff_Janis; 31
Intention; 31
Icon; 31
Hoy; 31
History_of_the_Los_Angeles_Rams; 31
Higher_education; 31
Gymnastics; 31
Foodie; 31
Executive_director; 31
Edmond%2C_Oklahoma; 31
Decline; 31
Cyclic_adenosine_monophosphate; 31
Credit_%28finance%29; 31
Connected_space; 31
Comedian; 31
Coalition; 31
Clip_%28firearms%29; 31
Chris_Christie; 31
Child_sexual_abuse; 31
Cargill; 31
Canandaigua_%28city%29%2C_New_York; 31
Canada; 31
Burlington_Coat_Factory; 31
Brave_%282012_film%29; 31
Boyfriend; 31
Bowl; 31
Board_of_selectmen; 31
Bitter_%28beer%29; 31
Birmingham; 31
Beyonc%C3%A9; 31
Atlantic_Ocean; 31
Arizona_Wildcats_men%27s_basketball; 31
12th_Marine_Regiment_%28United_States%29; 31
109_%28number%29; 31
Wonder_%28Palacio_novel%29; 30
White_people; 30
Westbound_%28film%29; 30
Washington_Redskins; 30
Victorian_restoration; 30
Tours; 30
Terror_%28band%29; 30
Sunshine_%282007_film%29; 30
Storify; 30
Steuben_County%2C_New_York; 30
State_school; 30
SpaceX; 30
Southwest_Airlines; 30
Snap%21; 30
Silicon_Valley; 30
Scrambling; 30
Sanitary_sewer; 30
Rock_%28geology%29; 30
Red_carpet; 30
Publishing; 30
Present; 30
Premiere; 30
Praise; 30
Portsmouth_F.C.; 30
Pet_adoption; 30
Osu%21; 30
Orange_%28fruit%29; 30
On_the_Road; 30
Natick%2C_Massachusetts; 30
Muscatine%2C_Iowa; 30
Multi-storey_car_park; 30
Major_League_Baseball_postseason; 30
Lucky_%28Jason_Mraz_song%29; 30
Louisiana_Tech_University; 30
Like; 30
Lay%27s; 30
January_28; 30
Isaac_Newton; 30
Interstate_70; 30
Ice_storm; 30
Hue_Jackson; 30
Highly_accelerated_life_test; 30
Hawk; 30
Hair; 30
Grand_opening; 30
Glossary_of_ballet; 30
Glad_%28band%29; 30
Filing_%28legal%29; 30
Ferguson_unrest; 30
February_1; 30
Falcon; 30
Extremism; 30
Effingham%2C_Illinois; 30
Education_in_the_United_States; 30
Downton_Abbey; 30
Congressional_oversight; 30
Combine_harvester; 30
Cocaine; 30
Climbing; 30
Circus; 30
Cheers; 30
Cheer_%28brand%29; 30
CBS_News_Sunday_Morning; 30
Border; 30
Bay_Area_Rapid_Transit; 30
Battery_%28electricity%29; 30
Audience; 30
Area_51; 30
Affluenza; 30
91_%28number%29; 30
87_%28number%29; 30
68; 30
66; 30
2_%28number%29; 30
Wichita%2C_Kansas; 29
Waynesboro%2C_Virginia; 29
WDNR; 29
Violent_crime; 29
Veganism; 29
Trio_%28band%29; 29
Toy; 29
Thriller_%28Michael_Jackson_album%29; 29
The_Voices_%28film%29; 29
Tax_refund; 29
Super_Bowl_advertising; 29
Steal_%28basketball%29; 29
Solitary_confinement; 29
Snowplow; 29
Snowboarding; 29
Smile; 29
Sisters_%28TV_series%29; 29
Sick_%28Loaded_album%29; 29
Select_%28SQL%29; 29
Scheme_%28programming_language%29; 29
Sarasota%2C_Florida; 29
Same-sex_marriage; 29
Sam_Shields; 29
SWAT; 29
Rick_Snyder; 29
Redevelopment; 29
